,Susceptibles,Expuestos,Infectados,Recuperados,Mosquitos_S,Mosquitos_I,Mosquitos_Total,Huevos,Temperatura,Precipitacion,Sitios_Temporales,LSM_Activo,ITN_IRS_Activo,seed,estrategia,usar_lsm,usar_itn_irs,run_id
298,9997,0,1,2,40,60,100,1518,19.9,13.5,40,True,False,789,lsm,True,False,14
299,9997,0,1,2,39,55,94,1561,19.5,5.9,23,True,False,789,lsm,True,False,14
300,9997,0,1,2,41,52,93,1622,20.6,2.0,23,True,False,789,lsm,True,False,14
301,9997,0,1,2,41,51,92,818,19.6,2.3,18,True,False,789,lsm,True,False,14
302,9997,0,1,2,38,47,85,920,20.5,0.0,18,True,False,789,lsm,True,False,14
303,9997,0,1,2,40,46,86,994,21.2,0.0,15,True,False,789,lsm,True,False,14
304,9997,0,1,2,37,45,82,1158,21.6,3.1,12,True,False,789,lsm,True,False,14
305,9997,0,0,3,41,44,85,1219,22.3,1.8,8,True,False,789,lsm,True,False,14
306,9997,0,0,3,42,44,86,1061,20.4,12.2,8,True,False,789,lsm,True,False,14
307,9997,0,0,3,42,43,85,1187,21.8,3.6,6,True,False,789,lsm,True,False,14
308,9997,0,0,3,41,42,83,599,21.1,6.7,9,True,False,789,lsm,True,False,14
309,9997,0,0,3,38,41,79,836,21.2,8.1,13,True,False,789,lsm,True,False,14
310,9997,0,0,3,44,42,86,970,21.3,3.6,13,True,False,789,lsm,True,False,14
311,9997,0,0,3,49,38,87,1142,21.2,11.5,18,True,False,789,lsm,True,False,14
312,9997,0,0,3,51,52,103,1342,21.3,26.0,31,True,False,789,lsm,True,False,14
313,9997,0,0,3,52,54,106,1610,20.4,18.5,40,True,False,789,lsm,True,False,14
314,9997,0,0,3,52,56,108,1620,20.4,15.2,41,True,False,789,lsm,True,False,14
315,9997,0,0,3,54,90,144,687,21.3,35.2,58,True,False,789,lsm,True,False,14
316,9997,0,0,3,50,81,131,880,20.6,11.9,60,True,False,789,lsm,True,False,14
317,9997,0,0,3,50,69,119,1280,20.3,10.0,61,True,False,789,lsm,True,False,14
318,9997,0,0,3,49,62,111,1349,21.9,0.0,61,True,False,789,lsm,True,False,14
319,9997,0,0,3,46,57,103,1675,22.0,7.6,59,True,False,789,lsm,True,False,14
320,9997,0,0,3,46,52,98,1823,21.7,0.0,46,True,False,789,lsm,True,False,14
321,9997,0,0,3,46,49,95,1865,19.1,1.4,37,True,False,789,lsm,True,False,14
322,9997,0,0,3,51,50,101,717,20.9,3.9,30,True,False,789,lsm,True,False,14
323,9997,0,0,3,47,48,95,945,21.6,10.1,18,True,False,789,lsm,True,False,14
324,9997,0,0,3,49,41,90,1083,21.0,6.4,16,True,False,789,lsm,True,False,14
325,9997,0,0,3,48,40,88,1112,20.7,11.9,16,True,False,789,lsm,True,False,14
326,9997,0,0,3,42,39,81,1221,21.6,10.1,21,True,False,789,lsm,True,False,14
327,9997,0,0,3,40,36,76,1332,21.5,3.2,18,True,False,789,lsm,True,False,14
328,9997,0,0,3,44,34,78,1228,21.2,15.0,25,True,False,789,lsm,True,False,14
329,9997,0,0,3,41,30,71,618,20.7,0.0,25,True,False,789,lsm,True,False,14
330,9997,0,0,3,40,27,67,598,21.0,7.1,28,True,False,789,lsm,True,False,14
331,9997,0,0,3,36,26,62,685,20.4,13.9,29,True,False,789,lsm,True,False,14
332,9997,0,0,3,43,29,72,823,20.9,9.7,30,True,False,789,lsm,True,False,14
333,9997,0,0,3,44,26,70,939,19.5,10.7,30,True,False,789,lsm,True,False,14
334,9997,0,0,3,48,29,77,942,20.1,3.5,25,True,False,789,lsm,True,False,14
335,9997,0,0,3,48,27,75,1120,20.0,2.9,25,True,False,789,lsm,True,False,14
336,9997,0,0,3,56,29,85,540,20.9,0.0,18,True,False,789,lsm,True,False,14
337,9997,0,0,3,55,25,80,905,19.8,2.7,18,True,False,789,lsm,True,False,14
338,9997,0,0,3,53,25,78,948,20.7,6.2,18,True,False,789,lsm,True,False,14
339,9997,0,0,3,56,22,78,1174,21.0,6.8,15,True,False,789,lsm,True,False,14
340,9997,0,0,3,51,21,72,1256,20.8,1.8,11,True,False,789,lsm,True,False,14
341,9997,0,0,3,54,21,75,1224,18.9,0.8,6,True,False,789,lsm,True,False,14
342,9997,0,0,3,54,21,75,1190,20.5,0.0,6,True,False,789,lsm,True,False,14
343,9997,0,0,3,49,20,69,487,20.2,2.7,6,True,False,789,lsm,True,False,14
344,9997,0,0,3,47,18,65,476,21.3,6.2,9,True,False,789,lsm,True,False,14
345,9997,0,0,3,43,17,60,574,21.4,2.0,9,True,False,789,lsm,True,False,14
346,9997,0,0,3,41,17,58,745,21.4,16.0,14,True,False,789,lsm,True,False,14
347,9997,0,0,3,39,16,55,780,21.6,0.0,11,True,False,789,lsm,True,False,14
348,9997,0,0,3,39,14,53,856,21.0,0.2,11,True,False,789,lsm,True,False,14
349,9997,0,0,3,33,14,47,954,22.8,0.0,11,True,False,789,lsm,True,False,14
350,9997,0,0,3,34,13,47,398,22.5,1.9,11,True,False,789,lsm,True,False,14
351,9997,0,0,3,32,13,45,459,21.6,0.0,11,True,False,789,lsm,True,False,14
352,9997,0,0,3,36,14,50,594,21.8,0.2,8,True,False,789,lsm,True,False,14
353,9997,0,0,3,37,14,51,549,20.7,0.3,8,True,False,789,lsm,True,False,14
354,9997,0,0,3,39,15,54,569,22.5,0.0,0,True,False,789,lsm,True,False,14
355,9997,0,0,3,38,15,53,580,22.4,0.5,0,True,False,789,lsm,True,False,14
356,9997,0,0,3,35,15,50,566,23.1,1.3,0,True,False,789,lsm,True,False,14
357,9997,0,0,3,33,14,47,193,22.5,0.0,0,True,False,789,lsm,True,False,14
358,9997,0,0,3,33,14,47,169,21.6,0.6,0,True,False,789,lsm,True,False,14
359,9997,0,0,3,33,14,47,356,21.6,0.2,0,True,False,789,lsm,True,False,14
360,9997,0,0,3,31,14,45,341,20.7,1.6,0,True,False,789,lsm,True,False,14
361,9997,0,0,3,27,10,37,484,21.6,0.0,0,True,False,789,lsm,True,False,14
362,9997,0,0,3,24,9,33,452,20.9,5.4,2,True,False,789,lsm,True,False,14
363,9997,0,0,3,21,8,29,412,21.9,1.9,2,True,False,789,lsm,True,False,14
364,9997,0,0,3,21,8,29,140,21.7,11.6,7,True,False,789,lsm,True,False,14
